Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Monero_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Monero_Change_lag_1,Monero_Change_lag_2,Monero_Change_lag_3,Monero_Change_lag_4,Monero_Change_lag_5
2016-11-23,6.81,8.24,6.78,7.69,9996320.0,102998599.0,44535282520.68152,-50098075437.0,0.030353108607905483,-51491.4043155422,-4.746746802823429,-0.2635440842274232,-1701755958.9396963,8.045877086263062,33.867888159644025,0.19306037856089325,7.9295,8.609719816327237,7.249280183672762,17.15668872759285,0.3239539673416531,0.0,0.0,7.918333333333334,8.707333333333334,7.129333333333332,19.928436118711875,0.3553020701309678,0.0,0.0,6.78,9.31,8.045,31.906173150892243,0.3596837944664032,0.8213340236405428,10.726854156021325,-0.49181707976625777,-0.6031866238717447,0.11136954410548694,8.001666666666667,8.01576923076923,7.901261282796214,8.393078362562472,0.8116063919259883,0.8200168208578638,-0.008410428931875491,-0.9930594879119036,23.177480663477443,0.3404999999999996,-162.26987852632953,-201.43992407055077,39.17004554422124,8.045,8.045,8.045,12.9,99.99389648455683,25.56622797168364,12.694488416193273,23.75135215835023,-111.18123487956231,11.4575,13.64,68.0,100.0,-32.0,7.36749344,9.0702689998144,0.0,0.0,40.9940263786205,0.4122382873481663,0.5532277171827764,0.5272235037642848,-19.879484341895903,52.121974971402565,35.96837944664032,33.69488617213592,-64.03162055335967,-0.5262647058823529,-1.410256410256403,-5.859793731463532,-6.924415790857318,1.0646220593937858,15.26175879019272,1.9904100320964713,13.271348758096249,8.176220445608381,-2.7812895069532217,-2.8206998262009897,-95.2395691469605,40.9940263786205,-0.49181707976625777,-0.6031866238717447,0.11136954410548694,7.9295,8.609719816327237,7.249280183672762,-0.8266781320726602,-0.8571322019140973,-0.9848363755772865,-0.32297102002946815,-0.27213548519114383,1,0,0,0,1,0,0,0,1,0,0,1.0,1.0,1.0,0.0,0.0
2016-11-22,6.58,6.88,6.56,6.8,1586190.0,91025266.0,44536075615.68152,-50099661627.0,0.042021205649896476,-245808.21798475058,-15.937561074020158,-1.8956653710805165,-1701939536.1958733,8.016921202492115,30.495001671111496,0.17071658962471706,7.874,8.713914280461914,7.034085719538086,21.333865391463398,-0.1393509581771547,0.0,1.0,7.723999999999999,8.468,6.9799999999999995,19.26462972553082,-0.12096774193548364,0.0,1.0,6.56,9.31,7.9350000000000005,34.925069850139714,0.08727272727272732,0.8522006212764885,12.311117229922186,-0.5432360878698788,-0.5911965166713715,0.04796042880149276,7.879166666666667,7.957307692307692,7.731836470058335,8.275072557928214,0.7058823529411764,0.8984689766317486,-0.19258662369057222,-0.9712268910410861,23.622293617412,0.35600000000000076,-163.13472196428856,-192.90293025594488,29.76820829165632,7.465,7.9350000000000005,7.7,12.79,67.49192435744688,26.164080969970446,11.519876405538087,23.355111606565,-282.5115887062791,11.33,13.635,64.0,100.0,-36.0,7.36749344,8.978658239821824,0.0,0.0,33.756087642287625,0.0,0.35667433551515476,0.4868710577666529,-21.81813058214069,46.799812290501784,8.727272727272732,26.526457701381872,-91.27272727272727,-0.6172352941176484,-17.77509068923821,-6.564728998652863,-6.852478432416428,0.28774943376356443,8.46021573569141,3.284371172815459,5.175844562875951,8.019049817017496,-11.573472041612487,-12.299817133549151,-95.79051628079732,33.756087642287625,-0.5432360878698788,-0.5911965166713715,0.04796042880149276,7.874,8.713914280461914,7.034085719538086,-0.826008949652516,-0.8568883621491369,-0.9991076740139568,-0.14465717645479476,0.19119219496978704,1,1,1,1,1,0,1,1,1,1,1,1.0,1.0,0.0,0.0,1.0
2016-11-21,6.56,6.88,6.43,6.58,3534630.0,88107230.0,44534897405.68152,-50103196257.0,0.0296578660038243,-321781.12970121467,-0.827526502066694,-2.3013397125734643,-1702053891.8723438,7.937189174810394,26.166527280679873,0.17071658962471706,7.814,8.826015809423655,6.801984190576346,25.902631416013683,-0.10967427015926079,0.0,1.0,7.538000000000001,8.116999999999999,6.9590000000000005,15.36216503051205,-0.32728842832469857,0.0,1.0,6.43,9.31,7.87,36.85692347069364,0.05208333333333344,0.8119805591488397,14.024205673297747,-0.5948807684311799,-0.5919333670233332,-0.0029474014078466615,7.741666666666667,7.883076923076923,7.554630859280129,8.149511627711309,0.6813725490196079,0.9191176470588236,-0.23774509803921573,-0.9681915855183262,24.00085890623868,0.766,-168.95493620688674,-185.64992081702243,16.69498461013569,7.3999999999999995,7.87,7.635,12.725,33.74596217872344,26.869407495454144,11.080187899708973,23.566323791418505,-234.59873459873455,11.3275,13.635,60.0,100.0,-40.0,7.36749344,8.833538745432515,0.0,0.0,32.24072531042064,0.0,0.137412762449389,0.3491049383824403,-23.891955297118923,45.63227511065907,5.208333333333345,16.63466183574881,-94.79166666666666,-0.7118823529411742,-20.048602673147027,-7.299587945961922,-6.941900335125527,-0.3576876108363951,6.555588229661449,3.9386145841846574,2.616973645476792,7.7365658310223395,-3.2352941176470584,-3.2887866844835134,-95.926705459948,32.24072531042064,-0.5948807684311799,-0.5919333670233332,-0.0029474014078466615,7.814,8.826015809423655,6.801984190576346,-0.8261470315956484,-0.8569681117256202,-1.0313152735986602,-0.8084520990480901,-0.16968119637047085,1,1,1,1,1,1,0,1,1,0,0,1.0,0.0,0.0,1.0,0.0
2016-11-20,6.72,6.86,6.46,6.55,2490080.0,87643556.0,44533527861.68152,-50105686337.0,0.008643796516795619,-286484.1683153269,0.08031870461993738,-2.639290505931313,-1702065244.820672,7.871432611036019,22.617453477661698,0.16993824651092654,7.744,8.893093555165505,6.5949064448344945,29.677002974315737,-0.019539942867413767,0.0,1.0,7.431333333333333,7.999333333333334,6.863333333333332,15.286624203821683,-0.27582159624413033,0.0,1.0,6.43,9.31,7.87,37.190082644628106,0.04166666666666669,0.7707825032339557,15.73127438799147,-0.6309570193731551,-0.5997380974932975,-0.03121892187985753,7.572500000000001,7.811153846153845,7.400072265544725,8.03102928491788,0.6742424242424243,0.9545454545454546,-0.2803030303030303,-0.9774944341172221,24.27306995428063,1.2059999999999995,-165.56540871714645,-179.3326702085886,13.767261491442156,7.3999999999999995,7.87,7.635,12.725,16.87298108936172,27.524353554831865,10.689624186617205,22.735638336694308,-189.26793392170174,11.3275,13.635,56.00000000000001,96.0,-39.99999999999999,7.36749344,8.641255645797914,0.0,0.0,32.02957157503167,0.0,0.0,0.16469569932151484,-25.63490193986065,44.3457422397463,4.16666666666667,6.034090909090925,-95.83333333333333,-0.8960588235294136,-23.659673659673665,-7.856490083507482,-7.124818284801918,-0.7316717987055634,2.841559198979496,3.719203507143625,-0.877644308164129,7.613093840281201,-0.455927051671734,-0.45696956900653785,-95.94527671165037,32.02957157503167,-0.6309570193731551,-0.5997380974932975,-0.03121892187985753,7.744,8.893093555165505,6.5949064448344945,-0.8254585799420803,-0.8573769348760074,-1.1745280310623665,-0.6829474166328061,0.5962865819555122,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0
2016-11-19,6.77,7.1,6.53,6.72,3854500.0,89838452.0,44532243028.34818,-50101831837.0,0.0025855726762493317,-151948.57284170884,2.2921260863925226,-2.3993375449103254,-1701965204.3626568,7.764063530904737,29.551266774275646,0.16993824651092654,7.690499999999998,8.922676528961052,6.458323471038945,32.04412012121588,0.10618467517056804,0.0,0.0,7.3180000000000005,7.912999999999999,6.723000000000001,16.261273572014193,-0.0025210084033621895,0.0,1.0,6.43,9.31,7.87,37.44880046811002,0.10069444444444443,0.7507042529105601,17.072005186719633,-0.6384702414003636,-0.6074845262747107,-0.030985715125652846,7.386666666666667,7.746153846153845,7.295445763153229,7.933916004553592,0.6941870261162595,0.9292333614153327,-0.23504633529907326,-0.9897293747020532,24.584451893192625,-0.09049999999999869,-164.92195978564754,-174.1330591018358,9.211099316188267,7.3999999999999995,7.87,7.635,12.725,8.43649054468086,27.512631878470973,12.301795224406963,21.568902950996993,-136.3934260939708,11.182500000000001,13.565,52.0,92.0,-40.0,7.36749344,8.46435519413408,0.0,0.0,34.64177251195488,0.14953243378465836,0.04984414459488634,0.062418969014758706,-26.37550430343621,43.28188047455451,10.069444444444443,6.481481481481495,-89.93055555555556,-1.038882352941176,-24.916201117318433,-8.047353173816308,-7.309325262604797,-0.7380279112115113,2.6801224508856842,3.511387295892037,-0.8312648450063529,7.492880237749938,2.595419847328251,2.562310488789765,-95.8400396186703,34.64177251195488,-0.6384702414003636,-0.6074845262747107,-0.030985715125652846,7.690499999999998,8.922676528961052,6.458323471038945,-0.8254948678873654,-0.8570099878164004,-1.14220937078944,-0.5091640398978982,0.5962865819555122,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.0
2016-11-18,6.55,6.97,6.22,6.79,4696950.0,90709715.0,44534685442.34818,-50097134887.0,0.018215717045135246,-83272.13386432169,-3.5129179573978893,-3.175231398351079,-1701916277.8001568,7.585940656094205,19.693796499884783,0.16993824651092654,7.6355,8.924056944229516,6.346943055770486,33.75173712866257,0.17191981550122243,0.0,0.0,7.196,7.813000000000001,6.578999999999999,17.148415786548107,0.17098865478120007,0.0,0.0,6.22,9.31,7.765000000000001,40.46886254993125,0.18446601941747579,0.750633827619504,18.249854767508825,-0.6314966091834995,-0.6122869428564686,-0.019209666327030916,7.319166666666667,7.695384615384616,7.217684876514271,7.849181485697771,0.637372013651877,1.0042662116040955,-0.36689419795221845,-1.0004503331860042,24.952838344597012,0.2544999999999993,-166.3347849487109,-170.33154627708737,3.996761328376465,7.295,7.765000000000001,7.53,12.62,4.21824527234043,27.924645115684832,11.467884392939698,22.908688914992794,-130.87176722927833,10.9475,13.495,48.0,100.0,-52.0,7.36749344,8.301606778603354,0.0,0.0,35.73694306075856,0.21222421038465575,0.12058554805643824,0.05680989755044178,-26.696324562310895,47.70900560458472,18.446601941747577,10.894237684286239,-81.55339805825243,-1.1676176470588233,-10.6578947368421,-8.045381678766995,-7.4565365458372375,-0.5888451329297579,4.2481922282024565,3.658748282354121,0.5894439458483354,7.404107291212051,1.041666666666674,1.0362787035546495,-95.79670669803144,35.73694306075856,-0.6314966091834995,-0.6122869428564686,-0.019209666327030916,7.6355,8.924056944229516,6.346943055770486,-0.8261723696489854,-0.8566494000361581,-1.0214864026909145,-0.12267356270464595,0.5962865819555122,0,0,1,0,0,0,1,1,1,0,1,1.0,0.0,0.0,1.0,0.0
2016-11-17,7.34,7.47,6.12,6.58,9338200.0,87909164.0,44531711052.71855,-50106473087.0,-0.015343981182686454,-351522.11474084714,2.8913495106123257,-2.31195201883437,-1702205088.109435,7.266186564272569,36.48314683106504,0.16993824651092654,7.5875,8.955767151736733,6.219232848263267,36.06634996340648,0.1318335937827689,0.0,0.0,7.107333333333332,7.8183333333333325,6.396333333333334,20.00750398649281,0.1291608063759962,0.0,0.0,6.12,9.31,7.715,42.042833607907745,0.14420062695924762,0.8105704448575537,18.808463118941088,-0.6355885314160608,-0.616947260568387,-0.018641270847673752,7.210000000000001,7.638846153846154,7.11957951089669,7.755168042312751,0.7082953509571559,0.9753874202370102,-0.2670920692798543,-1.0129678776361906,25.460913521517952,0.34249999999999936,-168.4015079223715,-167.73699431249472,-0.6645136098767921,7.244999999999999,7.715,7.4799999999999995,12.57,2.109122636170215,27.126588285616155,14.437546024440383,20.248019809302107,-106.48148148148137,10.877500000000001,13.425,44.0,100.0,-56.0,7.36749344,8.093446100743018,0.0,0.0,33.901638606242386,0.16886042239670296,0.1768723555220059,0.11576734939111043,-27.475275895509455,42.642920647690524,20.444444444444454,16.320163610212166,-79.55555555555554,-1.1011470588235301,-16.60329531051964,-8.195677101363172,-7.604364656942424,-0.5913124444207476,13.722363143122395,5.671471254507776,8.050891888614618,7.307935020638104,-3.0927835051546393,-3.141619623337877,-95.926705459948,33.901638606242386,-0.6355885314160608,-0.616947260568387,-0.018641270847673752,7.5875,8.955767151736733,6.219232848263267,-0.8262387875493193,-0.8568979863497247,-1.0608574166660085,0.023959042729076032,-0.9277635117141323,1,0,0,1,1,1,0,0,1,1,0,0.0,0.0,1.0,0.0,1.0
2016-11-16,7.74,7.92,7.2,7.3,3711090.0,97400116.0,44529030821.05189,-50102761997.0,-0.045077079906514154,80407.4445078451,14.842000598206992,-0.47717891628272824,-1701799011.3921099,7.26137954107279,42.335423595512154,0.1885333129984443,7.557,8.922343912178002,6.191656087821999,36.13454842339557,0.40588451828593386,0.0,0.0,7.098999999999999,7.835000000000001,6.363,20.735314833075087,0.6365489130434777,0.0,0.0,6.12,9.31,7.715,42.21251819505095,0.36990595611285254,0.8635134003717984,18.49364815761949,-0.5741153818100493,-0.6083808848167195,0.034265503006670195,7.1575,7.615384615384615,7.147336509220276,7.721451891030325,0.8108856088560884,0.8431734317343174,-0.032287822878228956,-1.008140356241184,25.878094812116213,0.06299999999999972,-165.78225010474205,-166.1585041987081,0.3762540939660539,7.18,7.715,7.4475,12.57,17.762446284705128,25.49069558471906,16.55184859582584,18.011850517194976,-11.766662508835253,10.8325,13.379999999999999,40.0,96.0,-56.0,6.12,8.093446100743018,1.0,0.0,44.43750679743725,1.0,0.4603615442604531,0.252606482612966,-25.03203718901278,43.14420797923372,52.44444444444445,30.445163610212166,-47.55555555555555,-0.8901470588235281,-7.94451450189155,-7.4353293902792315,-7.570557603609786,0.13522821333055468,10.754681347789562,6.6881132731641335,4.066568074625429,7.307831264235303,10.942249240121571,10.383960281711957,-95.48099541909126,44.43750679743725,-0.5741153818100493,-0.6083808848167195,0.034265503006670195,7.557,8.922343912178002,6.191656087821999,-0.824754200140419,-0.856812920547167,-1.0659106779801604,-0.11858094707789499,-0.16968119637047085,0,0,0,1,0,0,1,1,0,0,0,0.0,1.0,0.0,1.0,1.0
2016-11-15,7.11,8.13,7.09,7.71,5270540.0,102875127.0,44530044386.4365,-50097491457.0,-0.00497077922013131,377623.72386386734,0.9866161721569389,-0.6230848151411686,-1701502994.761973,7.273617538326493,45.579159755396276,0.1885333129984443,7.5525,8.915201360724902,6.189798639275099,36.086100250907684,0.5577896245426128,0.0,0.0,7.0713333333333335,7.832333333333333,6.310333333333333,21.523522202319214,0.9196233026719233,0.0,0.0,6.12,9.31,7.715,42.237669645812645,0.4984326018808776,0.8811620603346185,18.235829396773042,-0.4867034796194698,-0.5840454037772695,0.09734192415779974,7.165,7.612692307692308,7.2339001231863875,7.720603602805857,0.7999999999999998,0.8561403508771928,-0.056140350877192935,-0.9802604235012048,26.319577168413367,-0.012500000000000178,-154.47558423037725,-164.42678137850007,9.951197148122816,7.18,7.715,7.4475,12.38,42.251459826465236,23.749128342785973,16.85949137463361,16.48973047746292,12.014895910027013,10.7025,13.344999999999999,36.0,92.0,-56.0,6.12,8.093446100743018,0.0,0.0,49.385100810599674,1.0,0.7229534741322347,0.4533957913048982,-21.36725364115343,47.37845989017153,70.6666666666667,47.85185185185188,-29.333333333333314,-0.6719117647058832,1.1811023622047225,-6.303956331116259,-7.317237349111081,1.0132810179948217,10.976761801823253,7.545842978895958,3.4309188229272953,7.3106908804023885,5.616438356164388,5.464383942089279,-95.22718831249226,49.385100810599674,-0.4867034796194698,-0.5840454037772695,0.09734192415779974,7.5525,8.915201360724902,6.189798639275099,-0.8262898608010572,-0.8580103987261901,-1.0645224193773712,0.05212942213724562,-0.16968119637047085,0,1,1,1,1,1,1,1,0,1,0,1.0,0.0,1.0,1.0,0.0
2016-11-14,7.42,8.11,6.97,7.1,8454760.0,94701640.0,44523517905.03299,-50105946217.0,-0.06693814867192573,-413094.4652595425,-0.9438470163552936,-0.5814744459614022,-1702171918.704904,7.265148259973153,41.64420628179147,0.1885333129984443,7.494,8.828637028753912,6.159362971246089,35.618815819426516,0.352394324632271,0.0,0.0,7.024666666666667,7.844666666666667,6.204666666666666,23.346303501945535,0.5459349593495932,0.0,0.0,6.12,9.31,7.715,42.56738724312784,0.3072100313479622,0.9070458543011567,18.18675889805858,-0.4613328613263441,-0.5595028952870845,0.09817003396074042,7.128333333333334,7.58,7.213300104234635,7.6746329655609795,0.815986677768526,0.8684429641965026,-0.05245628642797662,-0.9500731358701485,26.771331317737403,0.31599999999999984,-152.46625974049098,-163.33749040229577,10.871230661804788,7.125,7.715,7.42,11.575000000000001,62.82714245609161,22.19402755213871,15.3301860817561,15.948795911685512,-14.741195304162117,10.24,13.344999999999999,32.0,88.0,-56.0,6.2004,8.093446100743018,0.0,0.0,43.218911966829964,0.6447132922266139,0.8815710974088716,0.6882953719338533,-20.085106779239318,42.919427417922975,43.55555555555556,55.55555555555558,-56.44444444444445,-0.5019117647058824,-5.835543766578255,-6.011139078526901,-7.056017694994245,1.0448786164673436,15.984921054170586,9.233658593950883,6.751262460219703,7.302101659875379,-7.9118028534371,-8.242340352796852,-95.60480376377369,43.218911966829964,-0.4613328613263441,-0.5595028952870845,0.09817003396074042,7.494,8.828637028753912,6.159362971246089,-0.8269321291108618,-0.8586537960203054,-1.0025505553488734,-0.25022565423974585,0.37038792299431683,1,0,0,0,0,1,1,1,1,1,1,0.0,1.0,1.0,0.0,0.0
2016-11-13,6.82,7.68,6.63,7.44,7239650.0,99086582.0,44527448000.74728,-50098706567.0,-0.03050878944138606,-2440.8273653213982,-5.583833472612623,-0.5318895931018275,-1701825231.2401154,7.255876049394219,38.47487871167405,0.19756166883217266,7.4545,8.745723837497117,6.163276162502884,34.64280199871531,0.49438517181184227,0.0,0.0,6.992666666666667,7.7716666666666665,6.213666666666667,22.280484316903422,0.7871202396234492,0.0,0.0,6.12,9.31,7.715,42.79294385941378,0.4137931034482759,0.921341268871041,17.818711589617113,-0.4090757346143352,-0.5294174631525347,0.12034172853819947,7.0975,7.566538461538461,7.248177011275461,7.657252745889796,0.8212290502793295,0.8930566640063844,-0.07182761372705493,-0.9097774969685989,27.04472541975085,0.4554999999999998,-146.42023437071055,-161.48032511412046,15.060090743409916,7.125,7.715,7.42,11.295,81.41357122804581,21.346594304690594,14.064721508728123,17.305225100438555,-28.340918494000693,10.1,13.344999999999999,28.000000000000004,84.0,-56.0,6.277584,8.093446100743018,0.0,0.0,47.17778226077111,0.8728175603366253,0.8391769508544132,0.8145671741318402,-17.737620649946752,47.511374989135675,58.6666666666667,57.62962962962967,-41.3333333333333,-0.3513823529411777,-4.73751600512163,-5.3423303133609625,-6.713280218667589,1.3709499053066265,17.43489943443049,10.873906762046806,6.560992672383685,7.303637508559572,4.788732394366213,4.677606479773089,-95.39432957781354,47.17778226077111,-0.4090757346143352,-0.5294174631525347,0.12034172853819947,7.4545,8.745723837497117,6.163276162502884,-0.8269545624209226,-0.859134439518734,-1.164421508434063,-0.5857341317045439,-0.16968119637047085,0,0,0,0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,1.0
2016-11-12,6.15,6.98,5.89,6.78,4256380.0,90306926.0,44530142406.43535,-50102962947.0,0.021867873489479283,-403407.9663131327,-18.43820335590338,-1.7941088313845341,-1702202813.3368895,7.205555647754782,37.80269966596993,0.1800360369196412,7.3645,8.577965697298493,6.151034302701506,32.954462551388254,0.2591608888074644,0.0,0.0,6.973000000000001,7.829000000000001,6.117,24.551842822314647,0.3872663551401869,0.0,0.0,5.89,9.31,7.6,46.43899789530859,0.2602339181286551,0.9842071419839369,17.730075114361433,-0.4161212822375271,-0.5067582269695332,0.09063694473200612,7.003333333333334,7.523846153846154,7.176149778771544,7.592271061009071,0.7523879500367378,0.9184423218221897,-0.1660543717854519,-0.8782452358097097,27.157245171258236,0.3255000000000008,-143.6294000862433,-158.66637665627115,15.03697657002786,7.01,7.6,7.305,10.254999999999999,90.7067856140229,21.625935148129155,12.433134364968518,20.83605543569441,-110.41205752212375,9.462499999999999,13.17,24.0,100.0,-76.0,6.277584,8.13,0.0,1.0,41.17622694139308,0.527016793450267,0.6815158820045023,0.800754643422596,-17.687737583981068,49.54464483944249,35.88709677419358,46.03643966547196,-64.11290322580642,-0.36544117647058805,-14.285714285714285,-5.480853869595923,-6.466794948853257,0.9859410792573335,14.010180204940676,11.50116145062558,2.509018754315097,7.301214997615928,-8.870967741935488,-9.289374689269646,-95.80289711526558,41.17622694139308,-0.4161212822375271,-0.5067582269695332,0.09063694473200612,7.3645,8.577965697298493,6.151034302701506,-0.8267268136572713,-0.859438105353571,-1.229669662765143,-0.5814623957333553,-0.16968119637047085,1,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.0,1.0
