Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Litecoin_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Litecoin_Change_lag_1,Litecoin_Change_lag_2,Litecoin_Change_lag_3,Litecoin_Change_lag_4,Litecoin_Change_lag_5
2017-08-01,40.34,44.03,38.95,43.02,240820992.0,2248288103.0,345679489240.922,-92765076144.0,0.049231713326816515,5322789.479642902,-1.9723363650956107,-0.42425286890946673,6975207776.989142,45.440925875860366,53.764592361966926,2.145305775996,45.2335,48.933058216898765,41.533941783101234,16.35760317861216,0.2008426587410874,0.0,0.0,44.693,47.142,42.244,10.959210614637646,0.15843201306655835,0.0,0.0,38.95,50.23,44.59,24.937269943736375,0.36081560283687963,3.630055729542222,10.181330293325617,-3.053761046651502,-3.2332658956445983,0.17950484899309638,45.208333333333336,46.16115384615384,44.69224899631958,47.74601004297108,0.663437021927588,0.8918918918918919,-0.22845486996430386,-0.9604507584819054,19.603203609138962,1.866500000000002,-195.18038340243834,-203.21900462874694,8.038621226308607,44.16,46.865,45.5125,62.05,32.346387239782,12.765229382759307,12.25084704951775,21.50566941284326,-129.6409878966306,66.655,62.05,8.0,100.0,-92.0,44.11284338570895,47.99350768000001,0.0,0.0,39.671437530384566,0.25488393682581123,0.18986003556517583,0.17214086084456182,-19.152151923281576,51.541409791527194,36.08156028368796,19.41253980955248,-63.91843971631203,-8.147029411764706,-7.344389403402965,-6.395845524899648,-6.5393545004465015,0.1435089755468537,-23.621801684997042,-28.520834792176217,4.899033107179175,46.645684909218716,-0.04646840148697651,-0.04647920139446704,-46.81666460625541,39.671437530384566,-3.053761046651502,-3.2332658956445983,0.17950484899309638,45.2335,48.933058216898765,41.533941783101234,-0.7943971193971459,-0.7522976410738493,-0.28148903706030126,-1.6462042498729208,-0.5402286199346441,1,1,0,1,1,0,1,0,1,1,0,1.0,0.0,1.0,0.0,0.0
2017-07-31,41.18,41.82,40.06,40.42,75746704.0,2111806255.0,345634729824.922,-92840822848.0,0.035337312077485285,-23572099.074591808,-1.2779433940782428,-0.5408650118171416,6970629872.981704,45.210304676794806,46.89100542027936,2.015649917846544,44.9805,49.22932324888002,40.73167675111998,18.891845350229644,-0.03667800857591952,0.0,1.0,43.923,46.241,41.605000000000004,10.554834596908215,-0.25560828300258914,0.0,1.0,38.95,50.23,44.59,25.07753359789241,0.1303191489361702,3.5630501565880004,10.491637320807317,-3.1683627124179026,-3.2202852589992594,0.051922546581356865,44.65166666666667,45.74730769230769,44.03497991996272,47.203342632380625,0.6828824141519251,0.9565556711758584,-0.2736732570239333,-0.9595560187676035,19.915224346601953,1.5195000000000007,-197.65848311912154,-199.87912399799035,2.2206408788688066,43.125,46.865,44.995000000000005,62.05,16.173193619891,13.811741735586008,11.637204354293978,20.42845435271335,-149.4416619628292,66.5025,62.05,4.0,96.0,-92.0,44.11284338570895,46.90828675840001,0.0,0.0,35.77318799445247,0.0,0.17122168171562427,0.17449400113223398,-20.427018628247122,50.21017987232707,13.031914893617017,23.511413401542455,-86.96808510638299,-7.399970588235291,-14.182590233545648,-6.712157520481322,-6.573915104453466,-0.13824241602785659,-26.690002816207947,-28.154668396982565,1.4646655807746178,45.71302336072963,-6.043700604370061,-6.234041186410932,-50.030906168871304,35.77318799445247,-3.1683627124179026,-3.2202852589992594,0.051922546581356865,44.9805,49.22932324888002,40.73167675111998,-0.7982677881691931,-0.7488842758645102,-0.5952910116347118,-1.7454367333372098,0.03691509726889001,1,0,1,0,0,0,1,0,1,1,1,0.0,1.0,0.0,0.0,0.0
2017-07-30,40.56,41.34,38.74,41.12,109945000.0,2147368302.0,345726068747.9989,-92730877848.0,-0.0020940066057278254,-9210156.34965019,-2.1283368957205857,-0.7433765315667229,6972533918.008918,44.8629859480579,41.11216885242919,2.015649917846544,44.6725,49.09925897245644,40.24574102754356,19.81872056614893,0.09874707183021822,0.0,0.0,43.17,45.39,40.95,10.284920083391238,0.03828828828828709,0.0,0.0,38.74,50.23,44.485,25.72052157367507,0.20713664055700579,3.4667451409292007,10.742108838647777,-3.1662031888740074,-3.2094688449742095,0.043265656100202055,44.20333333333334,45.39846153846155,43.58652147073769,46.752724659611694,0.6178944685189905,0.9704307927606421,-0.3525363242416516,-0.9594639040433006,20.13543625962608,3.3374999999999986,-198.539369334938,-197.43471863596972,-1.1046506989682712,43.019999999999996,46.760000000000005,44.89,62.05,8.0865968099455,15.145304537186712,11.110751822910334,21.80103302902807,-139.9615278922781,65.3375,62.05,0.0,100.0,-100.0,44.11284338570895,45.95329234739201,0.0,0.0,37.55235668295599,0.18142357055985134,0.1454358357952211,0.1688391843586736,-21.072082727239298,50.369193659066795,20.71366405570058,23.275713077668513,-79.28633594429942,-6.784617647058816,-11.569892473118285,-6.772232446185532,-6.613578572799879,-0.15865387338565284,-27.604134775046923,-28.044561672595435,0.4404268975485124,45.04328210695296,1.7318159327065707,1.7169909171434572,-49.16553344047472,37.55235668295599,-3.1662031888740074,-3.2094688449742095,0.043265656100202055,44.6725,49.09925897245644,40.24574102754356,-0.8091612726857546,-0.7484132796897253,-0.9873907714064182,-2.161497608400411,-0.09994874242895857,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
2017-07-29,42.22,42.47,35.94,40.61,137556000.0,2120556595.0,345785262064.9974,-92868433848.0,0.04186920302462228,-17916356.871128697,-3.963876530285869,-1.022167066328587,6970827848.94277,44.400926478959185,34.81899441928839,2.015649917846544,44.5075,49.26899083798591,39.74600916201409,21.396352695549783,0.0907269243377746,0.0,0.0,42.55733333333333,45.294333333333334,39.82033333333333,12.862648035591212,0.1442577030812328,0.0,0.0,35.94,50.23,43.084999999999994,32.10694826714599,0.3268019594121765,3.773070626836281,11.193417775280734,-3.169112927534769,-3.2013976614863218,0.032284733951552624,43.58666666666667,44.91230769230769,43.1285950906242,46.29770801815897,0.6007138077180458,0.9424492527325451,-0.34173544501449926,-0.9603715062718593,20.655000992684027,4.122500000000002,-197.97389842939913,-195.79368921306795,-2.1802092163311784,41.43,43.084999999999994,42.25749999999999,62.05,4.04329840497275,17.04671989692886,9.89946548222082,24.09894031764437,-140.8308605341248,60.714999999999996,62.05,52.0,100.0,-48.0,44.11284338570895,44.94343141875713,0.0,0.0,36.75352266419395,0.09996568469160112,0.09379641841715104,0.13681797864266532,-21.830132653445077,58.397262547770154,32.68019594121765,22.14192496351174,-67.31980405878235,-6.619999999999997,-15.413455530097893,-6.845075195281317,-6.659877897296167,-0.18519729798514994,-26.861040426839505,-27.80785742344425,0.9468169966047455,44.570758580939504,-1.2402723735408516,-1.2480279448702891,-49.796019285449376,36.75352266419395,-3.169112927534769,-3.2013976614863218,0.032284733951552624,44.5075,49.26899083798591,39.74600916201409,-0.8084481641377479,-0.7530086352518109,-0.956682491112727,-1.371911275579001,-0.09994874242895857,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
2017-07-28,42.35,42.62,41.39,42.14,81714000.0,2199530365.0,345803199284.5096,-92786719848.0,0.03768594768363045,2503468.3961754143,4.214700051398771,-0.7966430851999791,6973906460.614772,44.15195894113159,33.21907692779732,2.0915904343278346,44.407,49.27802083758875,39.535979162411245,21.938076598683775,0.26729723854741255,0.0,0.0,42.179,44.819,39.539,12.518077716399159,0.4926136363636361,0.0,0.0,35.94,50.23,43.084999999999994,32.179611322539245,0.43386983904828574,3.5967635641526527,11.248876012484887,-3.013226108223016,-3.163763350833661,0.15053724261064527,43.04583333333333,44.735769230769236,42.97650353822048,45.98972964644349,0.7026544724514833,0.948025875529779,-0.24537140307829575,-0.9545005769916192,21.010432637467314,1.3930000000000007,-195.9491091107411,-195.31726216768902,-0.6318469430520679,39.985,43.084999999999994,41.535,62.05,6.85665908572018,18.732627364065888,9.814475209843163,23.25841453627209,-64.81521042512291,58.625,62.05,48.0,96.0,-48.0,44.11284338570895,43.50288239175599,0.0,0.0,40.820717587321845,0.514701527270647,0.2653635941740334,0.1681986161288017,-21.45764331782027,60.574518576077594,43.38698390482857,32.26028130058226,-56.613016095171425,-6.099588235294107,-13.345671396257458,-6.551954385006993,-6.638293194838332,0.08633880983133935,-28.84212248963281,-28.014710436681966,-0.8274120529508444,44.46940173155159,3.7675449396700422,3.698306667783635,-47.90456175052541,40.820717587321845,-3.013226108223016,-3.163763350833661,0.15053724261064527,44.407,49.27802083758875,39.535979162411245,-0.7997534486406938,-0.7513655653952861,-0.6494886274875917,-0.7230160111145171,-0.09994874242895857,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
2017-07-27,42.29,42.7,40.63,42.23,121389000.0,2203577730.0,345869464777.2632,-92665330848.0,0.08997945222500181,3706545.7681502914,-0.579788942984943,-0.941156896711239,6974165715.716813,43.4640141835832,21.813869711833377,2.0915904343278346,44.352999999999994,49.29489882537308,39.41110117462691,22.284394856596343,0.28520402025432784,0.0,0.0,41.789,44.292,39.286,11.979228983703846,0.5880942868557721,0.0,0.0,35.94,50.23,43.084999999999994,32.21879016075576,0.4401679496151154,3.4440872077373874,11.78595521884055,-2.849574314081636,-3.1009255434832563,0.25135122940162047,42.748333333333335,44.51615384615385,42.86165684003271,45.711231154114344,0.6736159369932824,0.9993050729673381,-0.3256891359740557,-0.9422521325755903,21.317196488060397,0.747000000000007,-194.86344198630445,-195.41985257331484,0.5564105870103901,39.985,43.084999999999994,41.535,62.05,20.23717161456042,20.472662877294983,9.448967599364792,23.759559576042133,-64.90784407536515,58.625,62.05,44.0,92.0,-48.0,35.94,43.50288239175599,1.0,0.0,41.06082108612956,0.5391851157797544,0.3846174425806677,0.24792581839061723,-21.08045800197182,63.16162754457745,46.83544303797468,40.96754096134029,-53.164556962025316,-5.458411764705879,-7.794759825327511,-6.233860349274695,-6.557406625725605,0.3235462764509096,-28.281701541476494,-28.068108657640874,-0.21359288383562003,44.245911523936286,0.21357380161366457,0.21334605698091202,-47.793299542588706,41.06082108612956,-2.849574314081636,-3.1009255434832563,0.25135122940162047,44.352999999999994,49.29489882537308,39.41110117462691,-0.7956728999302014,-0.749604279709501,-0.5823524414567189,-1.1903711752159274,0.7813658603208917,0,1,1,0,0,1,1,1,0,1,1,0.0,0.0,1.0,0.0,1.0
2017-07-26,44.48,44.79,41.07,42.24,206307008.0,2203568415.0,345792931532.36,-92459023840.0,0.07422315992058867,3471763.526986115,2.2809695344910375,-0.6395291467495651,6974214568.903647,42.924497764648564,32.373289996906905,2.0915904343278346,44.175,49.151928771865634,39.19807122813436,22.53278447930113,0.30560300451370065,0.0,0.0,41.72633333333333,44.51233333333333,38.940333333333335,13.353677533771629,0.5921871261067246,0.0,0.0,35.94,50.23,43.084999999999994,32.34861346915676,0.4408677396780969,3.4716784869636483,12.076912158011663,-2.6880855942947193,-3.0183575536455494,0.3302719593508301,42.51,44.3626923076923,42.766017326181526,45.454102920476245,0.7164627106903716,0.9311937196952202,-0.21473100900484865,-0.9244600380866228,21.67224862606385,2.6850000000000023,-190.8860321557506,-195.01480710826726,4.128774952516665,40.364999999999995,43.084999999999994,41.724999999999994,64.005,58.87034298131156,20.97754308990224,12.590869892767307,22.16221097957859,-37.739322109555125,60.7475,62.05,40.0,88.0,-48.0,36.075199999999995,43.50288239175599,0.0,0.0,41.089420969315114,0.6375480544062216,0.5638115658188746,0.40459753419119177,-20.75074567986991,58.89113905848789,55.45774647887328,48.5600578072255,-44.542253521126725,-4.487911764705878,-6.341463414634145,-5.913845883170616,-6.4286944772146075,0.5148485940439915,-23.193200612607832,-27.093127048634265,3.8999264360264334,44.19503228049757,0.023679848448976415,0.023677045215420023,-47.78093707504018,41.089420969315114,-2.6880855942947193,-3.0183575536455494,0.3302719593508301,44.175,49.151928771865634,39.19807122813436,-0.8070488556630997,-0.7590520484441435,-0.521990957407456,-1.5218559331481611,-1.8703694428407625,0,0,1,1,1,1,0,1,1,1,0,0.0,1.0,0.0,1.0,1.0
2017-07-25,44.16,44.81,43.29,44.41,158532000.0,2315840404.0,345868025637.62317,-92300491840.0,0.1180162599509038,52120717.308845125,1.0738525975828257,-0.400555977509951,6982358850.153647,42.871235163007505,39.57417278774015,2.1990419315459073,44.105000000000004,49.02705444913241,39.1829455508676,22.319711820121995,0.5309829973593398,0.0,0.0,41.87133333333333,44.705333333333336,39.037333333333336,13.53670769181779,0.9478946130322267,0.0,0.0,35.94,50.23,43.084999999999994,32.39995465366738,0.5927221833449965,3.381510638267284,12.057584467984068,-2.3578242258657127,-2.8862508880895823,0.5284266622238696,42.30583333333333,44.32153846153846,43.01893773753822,45.37676196340393,0.8043426953032806,0.8869483124852489,-0.08260561718196824,-0.8933249017913933,21.889256336228033,-0.6550000000000011,-179.09378203000787,-193.61023982219777,14.516457792189897,40.375,43.084999999999994,41.73,64.005,79.43517149065578,21.43616805694665,12.0281572572755,21.10648293990848,5.719054456076526,61.0175,62.05,36.0,84.0,-48.0,36.423792,43.50288239175599,0.0,0.0,47.08936958682156,1.0,0.7255777233953257,0.5580022439316226,-18.879580626318905,59.46129617213766,74.55985915492957,58.951016223925826,-25.440140845070427,-3.2744411764705887,-5.2283397353819945,-5.196105063131836,-6.182176594398054,0.9860715312662176,-21.323771972872432,-25.939256033481904,4.615484060609472,44.200898926004825,5.137310606060597,5.00970299060044,-45.09828161701076,47.08936958682156,-2.3578242258657127,-2.8862508880895823,0.5284266622238696,44.105000000000004,49.02705444913241,39.1829455508676,-0.7946032422464551,-0.7631298503990366,-0.6336624794157979,-1.9784190224406508,0.49439959262997063,0,0,1,1,1,0,1,0,1,1,1,1.0,0.0,1.0,1.0,1.0
2017-07-24,46.63,46.64,42.94,44.06,219256992.0,2296964811.0,345781508013.75287,-92519748832.0,0.1233662728320699,33712050.95043886,1.2487629128835247,-0.3538609691642681,6980630862.150946,42.83783223669347,41.56554892128631,2.1990419315459073,43.9865,48.79167752015721,39.18132247984279,21.848419493059048,0.5076480004840277,0.0,0.0,42.07899999999999,45.169,38.989,14.686660804676919,0.8205501618122986,0.0,0.0,35.94,50.23,43.084999999999994,32.487240403305556,0.5682295311406581,3.4133595744405554,12.007161032985037,-2.1001228776564815,-2.7290252860029627,0.6289024083464811,42.35666666666666,44.1976923076923,43.17910116253234,45.27922404018882,0.8035103715523136,0.8677912012764987,-0.06428082972418503,-0.8540046900818514,22.23928889567788,-1.1265,-166.33951298817226,-190.7204458396526,24.38093285148034,41.29,43.084999999999994,42.1875,64.005,89.7175857453279,20.958434430218404,14.602584950049605,19.654833892700225,20.924933895192318,58.5075,62.05,32.0,80.0,-48.0,36.92696448,43.50288239175599,0.0,0.0,46.27080252412458,0.9276640220011168,0.8550706921357797,0.7148199937833265,-17.47449204404161,60.26196766062982,73.95264116575594,67.9900822665196,-26.047358834244065,-1.9643529411764717,1.4039125431530481,-4.638160043980568,-5.873373284314557,1.235213240333989,-16.6398389692848,-24.079372620642484,7.439533651357685,44.195527953246504,-0.7881107858590308,-0.7912327929813667,-45.530967981209045,46.27080252412458,-2.1001228776564815,-2.7290252860029627,0.6289024083464811,43.9865,48.79167752015721,39.18132247984279,-0.7973041265604598,-0.7567358353781295,-0.7812621340643173,-1.9878009850964755,0.046346451375443416,1,0,1,1,0,0,1,0,1,0,1,0.0,1.0,1.0,1.0,0.0
2017-07-23,45.77,46.8,45.45,46.56,132333000.0,2426674809.0,345866789280.41956,-92387415832.0,0.1286753741650595,76157829.38609044,1.3619051937158482,-0.15763136401667058,6988139543.494568,42.703013734569076,51.2788854393522,2.3238173475437462,43.9595,48.70002940083955,39.21897059916045,21.56771301238435,0.7742837118085857,0.0,0.0,42.443,45.399,39.487,13.929269844261713,1.1963802435723954,1.0,0.0,35.94,50.23,43.084999999999994,32.50719412186216,0.7431770468859346,3.3460236169964994,11.967692225914377,-1.6748568882885024,-2.518191606460071,0.8433347181715685,42.665,44.29961538461539,43.69923944521967,45.37409633350817,0.8637943015983323,0.8209404679175354,0.04285383368079687,-0.7989162286087579,22.487555072509164,-1.829499999999996,-151.7580289136955,-185.8957397853478,34.1377108716523,41.37,43.084999999999994,42.22749999999999,64.005,94.85879287266394,20.438902371379246,14.146915805821411,18.632817604920795,75.76215612864249,58.5075,62.05,28.000000000000004,76.0,-48.0,37.7040073216,43.50288239175599,0.0,0.0,52.60794637090216,1.0,0.9758880073337058,0.8521788076216036,-14.403598662090026,60.212626629512606,97.79005524861883,82.10085185643477,-2.2099447513811685,-0.9974117647058875,8.632757816145597,-3.691218169895855,-5.436942261430817,1.7457240915349619,-16.963038515147026,-22.656105799543393,5.693067284396367,44.36379242158074,5.674080798910586,5.518946204898567,-42.44035109407838,52.60794637090216,-1.6748568882885024,-2.518191606460071,0.8433347181715685,43.9595,48.70002940083955,39.21897059916045,-0.8036340615585338,-0.7511451290853054,-1.0174882179148823,-1.073411420140271,-0.16968119637047085,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0
2017-07-22,45.07,47.45,44.52,45.76,286020000.0,2384504334.0,345822861294.0714,-92673435832.0,0.14609346223257896,32590139.473791644,-0.1434165442975985,-0.060732545752213284,6983225110.504877,43.092300865892724,46.81066109987039,2.3238173475437462,43.9225,48.594188666876704,39.250811333123295,21.272416947472045,0.6966633621187426,0.0,0.0,42.833999999999996,45.575,40.093,12.798244385301397,1.0337468077344025,1.0,0.0,35.94,50.23,43.084999999999994,32.534577949797935,0.6871938418474458,3.3044212552968495,11.633232306439215,-1.3864022597148562,-2.2918337371110282,0.905431477396172,42.9675,44.361538461538466,44.016279530570486,45.40268179028534,0.9286733238231099,0.7993342843556822,0.12933903946742764,-0.7369008375763195,22.720004733415514,-0.8825000000000003,-141.86979713321765,-179.6969968980252,37.827199764807546,41.695,43.084999999999994,42.39,64.005,97.42939643633197,20.29437317402299,13.34764347638839,19.37338179357957,68.76997380878,57.997499999999995,62.05,24.0,72.0,-48.0,38.61360658944,43.50288239175599,0.0,0.0,50.553162252416016,0.8779439495038667,0.9352026571683281,0.9220537855459376,-12.30342419120253,57.42721634097739,85.31711555169414,85.68660398868963,-14.682884448305856,0.0357058823529357,8.616187989556124,-3.05356909558479,-4.960267628261612,1.9066985326768218,-9.812535375309324,-20.08739171469658,10.274856339387256,44.42597831242526,-1.718213058419249,-1.7331456351640018,-43.4293484979602,50.553162252416016,-1.3864022597148562,-2.2918337371110282,0.905431477396172,43.9225,48.594188666876704,39.250811333123295,-0.7959497845961921,-0.7507716197996761,-0.9961090354319327,-0.9280860667706998,-0.16968119637047085,1,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0.0,1.0,1.0
2017-07-21,40.96,45.45,40.96,45.02,354801984.0,2344827631.0,346109705659.7551,-93028237816.0,0.2609898711206464,-9573233.045321185,-3.51807502857707,-0.2641839726908722,6977487491.008373,43.211642310934785,41.70337825807829,2.3238173475437462,43.773,48.08978630467439,39.456213695325616,19.72351131827559,0.6444361513389832,0.0,0.0,43.138333333333335,46.15233333333333,40.12433333333333,13.973650658733527,0.8121543906215447,0.0,0.0,35.94,49.37,42.655,30.681013410092977,0.6760982874162327,3.453979129767164,11.227544507465884,-1.2036369266760687,-2.0741943750240366,0.8705574483479679,43.1325,44.4273076923077,44.170698064328874,45.37433499100494,0.87044356609574,0.8460693895476504,0.0243741765480896,-0.674259818154375,23.119118781533036,-0.7530000000000001,-123.29144208959507,-171.33611609298706,48.04467400339199,41.695,43.084999999999994,42.39,64.005,98.71469821816598,21.23412545796938,12.1377946809117,24.339920630280112,10.205448589139639,57.857499999999995,62.05,20.0,68.0,-48.0,39.6739737987072,43.50288239175599,0.0,0.0,48.659892851034435,0.7654820204969085,0.8811419900002586,0.9307442181674307,-10.993163715855564,61.093736505559114,78.88792354474371,87.33169811501888,-21.112076455256286,0.30908823529411933,4.600371747211905,-2.652682241876777,-4.498750550984645,1.846068309107868,-1.6806458498015426,-16.40604254171757,14.725396691916028,44.502615576660624,-1.6171328671328533,-1.6303511592956177,-44.344171096550866,48.659892851034435,-1.2036369266760687,-2.0741943750240366,0.8705574483479679,43.773,48.08978630467439,39.456213695325616,-0.7964412454173224,-0.7498619602137965,-0.7343389932900514,-0.7590681091339243,0.3341942152049536,1,1,0,0,0,1,0,1,0,1,0,1.0,0.0,1.0,1.0,1.0
