Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Stellar_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Stellar_Change_lag_1,Stellar_Change_lag_2,Stellar_Change_lag_3,Stellar_Change_lag_4,Stellar_Change_lag_5
2017-07-18,0.01551,0.01893,0.01551,0.01861,11344300.0,199305169.0,34534826887.6296,-690065518.0,0.14267230426108793,-713.268534447993,-5.320998210555082e-05,5.6356733184754354e-06,2728885779.8790183,0.01937886756608378,44.65397315129899,0.02363535258441517,0.019176,0.02364975636356719,0.014702243636432804,46.659953729319916,0.43674219671311176,0.0,0.0,0.019720666666666664,0.022831666666666667,0.01660966666666667,31.550657516649196,0.32149362477231336,0.0,0.0,0.01519,0.02654,0.020865,59.18856904463914,0.3013215859030838,0.0032313353990523694,21.059132644830836,-0.0001557688603145875,-2.8727514949109227e-05,-0.0001270413453654783,0.019380833333333333,0.019948076923076926,0.019186554114967946,0.019342322975282534,0.8664104882459314,0.8033453887884268,0.0630650994575046,-0.03447454696624987,25.533496487902845,-0.0022159999999999992,-28.366785307006758,-41.925942816134075,13.559157509127317,0.019615,0.020865,0.02024,0.020865,94.85197212328431,16.667228077793716,14.57782274028635,17.024524540201362,-56.867784440908906,0.01944,0.015681,24.0,44.0,-20.0,0.017014140107600693,0.02372,0.0,1.0,47.73074759439152,0.43636601279187165,0.3773916217858453,0.38137439887046726,-1.7348457450761925,49.64473809313676,37.83454987834551,34.29967606339539,-62.16545012165449,-0.0007749705882352902,6.647564469914048,-0.8053265397007578,-0.16240719662466968,-0.6429193430760882,2.7484783400829964,0.4017582324632504,2.346720107619746,0.01999687586095204,-0.32137118371717843,-0.3218886899472029,-76.60590823381521,47.73074759439152,-0.0001557688603145875,-2.8727514949109227e-05,-0.0001270413453654783,0.019176,0.02364975636356719,0.014702243636432804,-0.7880433599715738,-0.772963874930987,-0.7361714946457327,-1.3486882830732099,0.5275109731624544,0,1,1,1,1,0,1,1,0,0,1,1.0,0.0,1.0,0.0,0.0
2017-07-17,0.01758,0.01895,0.01377,0.01565,23584100.0,167209881.0,34528361748.24736,-713649618.0,0.10086272073270611,-10584.078172383995,-1.888899724814598e-05,1.749831805471467e-06,2725134628.025176,0.01891589480204301,36.97702586403699,0.02363535258441517,0.0187595,0.022905758433884427,0.01461324156611557,44.20435975249264,0.12502337353259743,0.0,0.0,0.019459,0.022884,0.016034,35.202220052417914,-0.056058394160583766,0.0,1.0,0.01377,0.02372,0.018745,53.03979317145981,0.18894472361809056,0.003426201859147133,20.864172248145174,-0.0004263487031947108,-0.00010825175259822955,-0.0003180969505964812,0.019271666666666666,0.019723846153846154,0.01864246886651134,0.01906881756970605,0.8248693834900733,0.839289446185998,-0.014420062695924662,-0.08553922307755107,25.800697371536792,-0.0004394999999999989,-34.871636401169795,-39.65475185465716,4.783115453487362,0.018745,0.020155,0.019450000000000002,0.020155,86.60371202285799,16.805283899041846,12.952388190532623,18.871665161191586,-119.7115235164289,0.0194675,0.015681,20.0,100.0,-80.0,0.017014140107600693,0.023555800000000002,0.0,0.0,40.35923780744868,0.0,0.2933927385681447,0.3494867921338707,-4.671519226260554,48.625721251092266,18.894472361809054,32.50873621369751,-81.10552763819094,-0.001434529411764706,-7.724056603773577,-2.2358423726914025,-0.5770942318380162,-1.6587481408533864,12.995798745797538,2.9205663351301085,10.075232410667429,0.01985101241177136,-15.905427189682975,-17.322815366799738,-80.32683846637335,40.35923780744868,-0.0004263487031947108,-0.00010825175259822955,-0.0003180969505964812,0.0187595,0.022905758433884427,0.01461324156611557,-0.7926862466415253,-0.775275690460385,-0.7108496577308626,-1.2466697037384185,0.03135556221660544,1,1,0,1,0,1,1,1,1,1,1,0.0,1.0,0.0,0.0,1.0
2017-07-16,0.01624,0.01827,0.01503,0.01762,20287200.0,188124611.0,34540509022.321434,-693362418.0,0.09284480822823073,-3362.6692906148546,4.6314917780669665e-06,2.8233220772297235e-06,2727688352.2424283,0.018723399062067853,42.79426028841835,0.02661053754232558,0.0185285,0.02237751688753864,0.01467948311246136,41.54698855858424,0.38198285087533546,0.0,0.0,0.019201333333333334,0.022378333333333333,0.01602433333333333,33.091451982501226,0.2511278984366806,0.0,0.0,0.01377,0.02372,0.018745,53.70105513128425,0.3869346733668342,0.0034075816732324197,20.496306973700023,-0.0004763317857566854,-0.00018186775922992074,-0.00029446402652676465,0.019213333333333332,0.019555000000000003,0.018485165963971137,0.018961497749727822,0.8636548636548637,0.8565323565323565,0.007122507122507171,-0.13518731072754248,25.940532268913998,0.0003515000000000011,-30.141119518223558,-37.50359164324417,7.362472125020613,0.018745,0.020155,0.019450000000000002,0.020155,48.48857542112975,16.933478590200828,12.047541143106333,17.553300528358605,-73.0089742041932,0.019885,0.015681,16.0,96.0,-80.0,0.017014140107600693,0.023164368,0.0,0.0,46.30307400541305,0.2996616209631659,0.2453425445850126,0.3053756349796674,-5.158204012404321,47.392175825596404,38.69346733668342,31.807496525612702,-61.30653266331658,-0.0018658823529411755,-3.820960698689952,-2.512100004144044,-0.9640953862992218,-1.5480046178448221,17.347911485046414,5.80603536511337,11.541876119933043,0.01983063284663705,12.587859424920133,11.856370352187184,-77.85040854808297,46.30307400541305,-0.0004763317857566854,-0.00018186775922992074,-0.00029446402652676465,0.0185285,0.02237751688753864,0.01467948311246136,-0.7962255120568147,-0.7868087574622807,-0.9440771029994035,-1.4580393626772576,-0.08771776531393251,0,0,0,0,0,1,1,1,1,0,0,1.0,0.0,0.0,1.0,0.0
2017-07-15,0.01737,0.01737,0.01497,0.01632,12282200.0,174233848.0,34542044297.321434,-705644618.0,0.08412889605779278,-5163.26796338416,-9.379427138460541e-06,1.984000909039594e-07,2726782174.035845,0.018607239687526658,36.99352609949667,0.02464721751933902,0.0184015,0.022364318567706272,0.01443868143229373,43.07060367585545,0.23737127193224009,0.0,0.0,0.018613666666666667,0.021834666666666665,0.015392666666666666,34.608979065561144,0.14395115388595708,0.0,0.0,0.01377,0.02372,0.018745,54.071678939216916,0.256281407035176,0.0033318235059091776,20.435325261693578,-0.0006137677417724086,-0.00026824775573841835,-0.0003455199860339902,0.019,0.019298076923076925,0.018152063507975574,0.018765831249747983,0.8393866020984664,0.895682001614205,-0.05629539951573859,-0.19461829262459998,26.018003995486715,0.00014849999999999933,-45.28142074555158,-37.65703726015123,-7.624383485400351,0.018654999999999998,0.020155,0.019405,0.020155,24.244287710564876,17.079754142005722,11.349187141469558,16.66704177502027,-96.94501018329916,0.02021,0.015751,12.0,92.0,-80.0,0.017014140107600693,0.02278859328,0.0,0.0,43.240568670628406,0.1452638074527252,0.14830847613863044,0.22901458643059583,-6.569043298855784,51.487599570829666,25.628140703517598,27.73869346733673,-74.3718592964824,-0.0022931470588235282,-13.559322033898303,-3.270666423479915,-1.4254095937353606,-1.8452568297445544,15.379897169892093,7.720807726069115,7.659089443822978,0.01948768075310213,-7.377979568671956,-7.664327097207302,-79.48460087994972,43.240568670628406,-0.0006137677417724086,-0.00026824775573841835,-0.0003455199860339902,0.0184015,0.022364318567706272,0.01443868143229373,-0.7999677470607284,-0.7929637023263497,-0.9906670617090001,-1.3298076346634484,-0.08771776531393251,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0
2017-07-14,0.01814,0.02012,0.01572,0.01735,28951100.0,185036978.0,34534543330.50325,-676693518.0,0.03964271226536095,-165.7106829007107,2.659657146015176e-05,2.8239798605772677e-07,2728609357.430453,0.01847146642092224,44.78304640836465,0.02464721751933902,0.0183485,0.02233771182698507,0.01435928817301493,43.482702422378615,0.37484996494224315,0.0,0.0,0.018192999999999997,0.021514000000000002,0.014872,36.5085472434453,0.3730803974706414,0.0,0.0,0.01377,0.02372,0.018745,54.227866038095776,0.35979899497487444,0.0034386411553182596,20.482574737465598,-0.0006322857387445827,-0.0003410553523396512,-0.00029123038640493145,0.0189,0.019052307692307695,0.01802866912213318,0.018660954860877762,0.8506480944089766,0.8790868639969046,-0.028438769587928014,-0.24753818819549137,26.173120527152584,0.004261500000000001,-52.29977637829821,-39.40446146163985,-12.895314916658364,0.0172,0.020155,0.0186775,0.020155,12.122143855282438,16.100030802543657,16.153042509356055,15.101747821253376,-26.640603596999867,0.02021,0.015751,8.0,88.0,-80.0,0.017014140107600693,0.0224278495488,0.0,0.0,46.27265105456134,0.2981278319314577,0.24768442011578298,0.2137784802798086,-6.744040304043572,49.65682546450385,35.979899497487445,33.43383584589619,-64.02010050251255,-0.002508352941176472,-6.469002695417787,-3.3882818079698285,-1.8179840365822542,-1.5702977713875743,22.92908865191945,10.762463911239182,12.166624740680268,0.019367943078647844,6.31127450980391,6.120115685690752,-78.18981772470144,46.27265105456134,-0.0006322857387445827,-0.0003410553523396512,-0.00029123038640493145,0.0183485,0.02233771182698507,0.01435928817301493,-0.8012537365482258,-0.7856018195606082,-0.7739876589857033,-1.3152709075640896,-0.08771776531393251,0,1,1,1,1,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0
2017-07-13,0.01432,0.01791,0.01282,0.01791,16361500.0,190632055.0,34550904830.50325,-660332018.0,0.07765736821409394,1166.8822717993862,-7.948507166213367e-05,-5.426026361334414e-06,2729137451.9549484,0.0182712629747002,39.36863249921483,0.02544274730670673,0.0183475,0.0223371409613595,0.014357859038640498,43.489750226019915,0.44517050478510745,0.0,0.0,0.017629,0.021019,0.014239000000000002,38.459356741732364,0.5414454277286134,0.0,0.0,0.01282,0.02372,0.01827,59.40863877912523,0.46697247706422,0.0036037770397864335,20.516600601727742,-0.0005949162407741272,-0.0003918275300265464,-0.00020308871074758083,0.01850833333333333,0.018887307692307693,0.01801041233411269,0.018605328574886816,0.8138472780416515,0.9345999269272927,-0.12075264888564119,-0.2878577432839599,26.382519907769222,0.003422500000000002,-60.62619825247597,-41.376309995137134,-19.24988825733884,0.01661,0.01968,0.018145,0.01968,6.061071927641219,16.00763398971402,14.46108988452183,19.487710699352228,-88.93580050118824,0.02021,0.015751,4.0,100.0,-96.0,0.017014140107600693,0.022081535566848002,0.0,0.0,47.90216515168614,0.38028064022957014,0.27455742653791776,0.22351677426411032,-6.382655724742016,59.378786517112,46.697247706422004,36.10176263580905,-53.302752293578,-0.0028171470588235284,-20.787262273330395,-3.1975583681824142,-2.093898902902286,-1.1036594652801281,21.351923824537838,12.880355893898912,8.471567930638926,0.019265378924812775,3.227665706051863,3.176670967975248,-77.48585795097422,47.90216515168614,-0.0005949162407741272,-0.0003918275300265464,-0.00020308871074758083,0.0183475,0.0223371409613595,0.014357859038640498,-0.8073678101461749,-0.7746636995640346,-0.7425019538744503,-1.22345134897612,-0.16968119637047085,0,0,1,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0
2017-07-12,0.01486,0.01565,0.01237,0.01452,17042700.0,154045188.0,34556204694.52764,-677374718.0,0.08752171786795367,-7253.351338457665,-2.6078027542584184e-05,-1.2261872241089015e-05,2725911614.266506,0.01784957766171976,32.93046280893519,0.02544274730670673,0.0182685,0.02248892308312301,0.01404807691687699,46.20437455864476,0.05590945194691214,0.0,0.0,0.017096333333333335,0.02062033333333333,0.013572333333333334,41.22521398350521,0.13445894816496404,0.0,0.0,0.01237,0.02372,0.018045000000000002,62.12880094151135,0.18942731277533031,0.00379739933580779,21.901315895629924,-0.0008292858222414407,-0.0004793191884695253,-0.0003499666337719154,0.01790416666666667,0.018572692307692307,0.017473425821172277,0.018302711643413717,0.7719941348973607,0.9934017595307918,-0.2214076246334311,-0.3517351814165385,26.294640518441373,0.004611500000000001,-71.70252071254049,-44.78533576347824,-26.917184949062253,0.016265,0.019455,0.01786,0.019455,3.0305359638206095,16.09549441660111,12.87977355459368,18.244954580923107,-164.48796158643904,0.0204525,0.015806,0.0,100.0,-100.0,0.017014140107600693,0.021525843432837123,0.0,0.0,39.99433177752316,0.0,0.22613615738700932,0.24945933468023662,-8.702649828087178,57.77909297112946,18.94273127753303,33.87329282714753,-81.05726872246697,-0.0031693529411764704,-33.302710151584755,-4.530945132055673,-2.5813081487329637,-1.9496369833227094,20.200908962126313,14.344466507544393,5.85644245458192,0.01895129199448191,-18.927973199329983,-20.983220667597102,-81.74732872407291,39.99433177752316,-0.0008292858222414407,-0.0004793191884695253,-0.0003499666337719154,0.0182685,0.02248892308312301,0.01404807691687699,-0.8005906312955708,-0.7700179018414701,-0.6464344585614561,-1.1430894602706783,0.07856906269888908,1,1,1,1,1,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0
2017-07-11,0.01955,0.01995,0.01397,0.01514,10800400.0,160324834.0,34549630538.005905,-666574318.0,0.07300785311828847,-5260.5514329637135,0.00016333654309099653,-4.498926056295908e-06,2726372788.3711896,0.017636838919150483,33.57846389575907,0.02652914560768181,0.0182265,0.022552580327566456,0.013900419672433542,47.470225524005784,0.1432682975935121,0.0,0.0,0.016845000000000002,0.020661000000000002,0.013028999999999999,45.307212822796096,0.276598532494759,0.0,0.0,0.01237,0.02372,0.018045000000000002,62.27196664197735,0.2440528634361233,0.004015659402227011,23.644821978381728,-0.0009539994735649343,-0.0005742552454886072,-0.00037974422807632714,0.017259166666666666,0.018232692307692307,0.01711443723329962,0.018068436706864553,0.7831881997511996,0.95663763995024,-0.1734494401990404,-0.4221733624406043,26.272457508076883,0.0009734999999999987,-80.74524267522672,-48.71509917748446,-32.03014349774226,0.016265,0.018045000000000002,0.017155000000000004,0.019455,1.5152679819103048,15.615509670544867,19.53669705523908,16.187317751181585,-74.90391691879957,0.0214675,0.016716,48.0,96.0,-48.0,0.017014140107600693,0.020793375958210153,0.0,0.0,41.88395447106505,0.0943080157576344,0.1581962186624016,0.21962993419577617,-9.94415942916254,49.41435973173815,24.40528634361233,30.015088442522494,-75.59471365638767,-0.003055147058823527,-33.82867132867133,-5.27992260228297,-3.121031039442965,-2.1588915628400054,15.884831344298881,14.652539474895292,1.2322918694035891,0.01877535798131035,4.269972451790638,4.181323861265351,-80.96794468887492,41.88395447106505,-0.0009539994735649343,-0.0005742552454886072,-0.00037974422807632714,0.0182265,0.022552580327566456,0.013900419672433542,-0.7974804978313895,-0.7715743051151926,-0.7201232251974927,-0.35462117163081186,0.1963656511989956,0,1,1,1,0,1,0,0,1,1,0,0.0,0.0,1.0,0.0,0.0
2017-07-10,0.02163,0.02249,0.0195,0.0195,4104420.0,206045132.0,34545526118.005905,-662469898.0,0.03896869148329965,-1952.576771111755,0.00029394287134357596,1.607111910024258e-05,2727554774.5799084,0.017473173083522687,37.37993016149607,0.03416897882099044,0.018329,0.022673734284229308,0.013984265715770694,47.40830688231007,0.6347608303976773,0.0,0.0,0.017085333333333334,0.020918333333333334,0.013252333333333333,44.86889339784611,0.8149839116444908,0.0,0.0,0.01237,0.02372,0.018045000000000002,61.92372742648262,0.6281938325991189,0.00434909346200431,23.845312595021873,-0.0006930315425669326,-0.0005980105049042723,-9.502103766266025e-05,0.017284166666666666,0.018127307692307693,0.017481446889715063,0.018174478432281996,0.8258053802723347,0.8598472268349386,-0.034041846562603895,-0.4492829845492782,26.34492065306637,0.0005309999999999968,-76.59447978393621,-53.40324219715881,-23.191237586777397,0.01743,0.018045000000000002,0.017737500000000003,0.019455,9.246609703302834,15.98661693184369,21.487772435223558,14.084767184952351,84.54427989265483,0.0218075,0.016716,44.0,92.0,-48.0,0.01237,0.020793375958210153,1.0,0.0,53.074915140035394,0.6528307826143832,0.24904626612400596,0.21112621405780554,-7.1081104031664095,52.41736345245419,63.8316920322292,35.72656988445822,-36.16830796777081,-0.0020930882352941174,1.5625000000000087,-3.813212825606876,-3.2594673966757473,-0.5537454289311285,8.41596581357256,13.405224742630747,-4.989258929058186,0.018789742751460663,28.797886393659166,25.307421756039794,-75.48711502199875,53.074915140035394,-0.0006930315425669326,-0.0005980105049042723,-9.502103766266025e-05,0.018329,0.022673734284229308,0.013984265715770694,-0.7894787951933714,-0.7708128942882565,-0.7980322979860076,-0.5505890962512572,0.6765153372224942,0,1,1,1,1,0,1,0,1,1,1,0.0,1.0,0.0,0.0,0.0
2017-07-09,0.02042,0.02186,0.01782,0.0216,10411800.0,227948745.0,34554597785.33264,-652058098.0,0.09465177831772667,1449.9027676184974,-4.481645824929408e-05,1.4182926773981338e-05,2728676045.349139,0.01726209893760167,38.99231275162729,0.03416897882099044,0.018561,0.023080565908420593,0.01404143409157941,48.69959494014969,0.836204854800094,0.0,0.0,0.01724,0.021242,0.013238,46.42691415313226,1.0447276361819091,1.0,0.0,0.01237,0.02372,0.018045000000000002,61.14972253650126,0.8132158590308369,0.004318184115803879,23.845312595021873,-0.0003131503254879611,-0.00054103846902101,0.00022788814353304893,0.0175125,0.018232692307692307,0.018115070445143516,0.018428220770631477,0.8164049448713665,0.8665218843969262,-0.050116939525559734,-0.4235913461621688,26.46620906116212,-0.001301,-64.39992245809411,-57.40692410283518,-6.992998355258933,0.01743,0.018045000000000002,0.017737500000000003,0.019455,32.77829306317031,15.619572039433917,19.953608681859087,16.04814283932506,74.03085699468419,0.02171,0.016716,40.0,88.0,-48.0,0.012572400000000001,0.020793375958210153,0.0,0.0,57.33626932198859,1.0,0.5823795994573393,0.3298740280812489,-3.2682409496321707,53.98365098863577,91.20553359683797,59.81417065755986,-8.79446640316204,-0.0016595294117647055,14.528101802757174,-1.6992976662566348,-2.947433450591925,1.24813578433529,5.96181305937321,11.916542405979241,-5.954729346606031,0.018862283091421152,10.769230769230775,10.227884912041807,-72.84726587052168,57.33626932198859,-0.0003131503254879611,-0.00054103846902101,0.00022788814353304893,0.018561,0.023080565908420593,0.01404143409157941,-0.8098461235303372,-0.7650179076752007,-1.0403111893447323,-1.1455152256847543,-4.711821334086971,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
2017-07-08,0.02548,0.02551,0.01998,0.02042,8666130.0,215271326.0,34547310713.994484,-660724228.0,0.07574125624504639,-218.08811346986,0.0001853728250095488,2.9814521663322107e-05,2728202617.876917,0.01736126400685403,44.72833872750684,0.03230234016317707,0.018666000000000002,0.0232553284912455,0.014076671508754503,49.17313287523303,0.691095495054003,0.0,0.0,0.01766866666666667,0.021881666666666667,0.013455666666666666,47.68894087461797,0.8265289975472744,0.0,0.0,0.01237,0.02551,0.018940000000000002,70.39537126325939,0.6126331811263318,0.004439365704223491,23.500055723794986,-0.00010608498076240813,-0.0004540477713692897,0.00034796279060688156,0.017775833333333334,0.01831,0.018469674992044514,0.018575759972806923,0.8998366013071897,0.7990196078431373,0.10081699346405237,-0.3742681464928314,26.649503544908807,3.9999999999970615e-06,-64.55490243326499,-60.70506477306799,-3.8498376601969966,0.018940000000000002,0.018940000000000002,0.018940000000000002,0.019455,61.970432501827105,16.308733280203096,24.338705908123575,14.519963588613646,116.88018175546271,0.02154,0.016716,100.0,84.0,16.0,0.012770752000000002,0.020793375958210153,0.0,0.0,54.34960539513389,0.8277779562291255,0.826869579614503,0.552765148398616,-1.2326488820645867,49.39212222444853,61.26331811263317,72.10018124723348,-38.73668188736683,-0.00018426470588235253,18.308227114716104,-0.5710936237209464,-2.472165485217729,1.9010718614967828,2.8102107120932933,10.095276067202052,-7.285065355108759,0.018884899342075292,-5.462962962962969,-5.6178501953599635,-74.3306096794469,54.34960539513389,-0.00010608498076240813,-0.0004540477713692897,0.00034796279060688156,0.018666000000000002,0.0232553284912455,0.014076671508754503,-0.8119282775198664,-0.7605201207035128,-1.0229857219819265,-0.6942645375552631,-4.711821334086971,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0
2017-07-07,0.0255,0.02619,0.02519,0.02542,3682330.0,265796810.0,34545322255.79449,-657041898.0,0.06292699302912862,2443.3030455972635,7.997653659503636e-05,3.705421063947692e-05,2729104265.771138,0.017433872390539822,49.34244600258665,0.0402118260013693,0.018993000000000003,0.02444720608343303,0.013538793916566977,57.43385545656848,1.0891783241856043,1.0,0.0,0.018616333333333335,0.02241133333333333,0.014821333333333334,40.77064942971224,1.3963987703118144,1.0,0.0,0.01237,0.02619,0.019280000000000002,72.76364976570314,0.9442836468885673,0.004572429133801142,23.026125261224383,0.0004562150469372417,-0.00027199520770798344,0.0007282102546452251,0.018338333333333335,0.018598076923076926,0.019538955762499206,0.019082740715561965,0.932092004381161,0.7186668752933815,0.21342512908777955,-0.2586756091758423,26.729247199144453,-0.0003830000000000014,-29.523385077364605,-60.63642761297254,31.113042535607935,0.019280000000000002,0.019280000000000002,0.019280000000000002,0.019455,80.98521625091357,17.116448685322013,23.125300831266852,13.116495047718931,197.97967608445333,0.021125,0.016716,100.0,80.0,20.0,0.013280321920000001,0.020793375958210153,0.0,0.0,63.11676007897891,1.0,0.9425926520763751,0.7839472770494057,3.9292221903417692,54.73457982399355,94.42836468885673,82.299072132776,-5.571635311143269,0.0020757058823529413,36.15425816818426,2.390720776105282,-1.4995882329531267,3.890309009058409,-3.300919621291813,7.41603692950328,-10.716956550795093,0.019631571926371397,24.48579823702253,21.90214530247885,-68.04525455688247,63.11676007897891,0.0004562150469372417,-0.00027199520770798344,0.0007282102546452251,0.018993000000000003,0.02444720608343303,0.013538793916566977,-0.804777551116616,-0.7627218950582512,-0.8352931588848627,0.20370806983022882,-1.0577318260486623,0,0,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,1.0,1.0
